method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
linrank_m,6,0.01,0.2692582618675182,0.28237988247535684,0.4334395312782404,16.946959197039185,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank_m,6,0.1,0.24840888358104482,0.30574904752497906,0.44643462386671784,7.669096961898114,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank_m,6,1.0,0.19117753618563624,0.3565509981515665,0.37596263637457883,-10.84607605362392,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank_m,6,10.0,0.10507360197446004,0.37777751236204427,0.260654512772713,-28.359145919073327,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank_m,6,100.0,0.06406334715800913,0.3805220354247807,0.2411276072242138,-57.58795599691774,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank_m,6,1000.0,0.055243517742038506,0.3808043617235249,0.23907554537059314,-61.077703493087505,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank_m,6,10000.0,0.053992668067384585,0.3808326751615913,0.23886934033580207,-60.66652487227504,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
linrank_m,6,100000.0,0.053865173533048476,0.38083550737373456,0.23884871127637197,-60.5400369320581,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
mkt_est,1,0.0,0.05385099586048322,0.3808358220074251,0.2388464169870255,-60.52498144414595,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,36,1e-07,0.19807682324938788,0.4282494873988007,0.2565453117996449,-8.063144791183447,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,36,1e-06,0.19944685707318202,0.42392410720165297,0.258868489891729,-7.76046495875352,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,36,1e-05,0.2069677040137671,0.399350972084483,0.2693321589687434,-6.06521328608086,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,36,0.0001,0.22467965201099513,0.3446895606175281,0.2988494505583418,-1.7278659337468723,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,36,0.001,0.24880688986261665,0.30041707177398036,0.3591372181542169,5.820658777156925,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,36,0.01,0.25626830985689586,0.29403574070458055,0.425494848227859,10.60279440466054,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
rff,36,0.1,0.21959106354375743,0.33184850619420647,0.42937531750403773,-4.00789083034527,kp_vy_estimators_vym3_s004_w360_summary@c3aaea0+dirty
