method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff_lev_ens,360,3.0,0.2901063927838831,0.08814174701053323,0.34773210814030475,34.06967942830574,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,360,10.0,0.2885534140781409,0.09175294340776004,0.34780123652207934,33.07726543272715,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,3600,0.001,0.18495203384351527,0.34808905220744973,0.272567328728537,-82.88701746710142,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,3600,0.01,0.2528650535082921,0.16620291327783382,0.30712563430835654,-7.558862464768562,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,3600,0.03,0.27474694744532263,0.11723521709378748,0.31508709130937906,22.564967695582688,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,3600,0.1,0.2900413509234128,0.0818061950622426,0.32949778168042665,40.40010325503418,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,3600,0.3,0.29550528032470136,0.07092357851558868,0.342101699276962,40.5599070564415,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,3600,1.0,0.29327001984482404,0.07987498442743207,0.3475987784097309,36.470887514647075,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,3600,3.0,0.290229426433595,0.08782802053437325,0.34810818116652636,34.196245584707896,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,3600,10.0,0.2885983689088166,0.09164549495977249,0.3479230356411186,33.121487575510706,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
