month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,prov
329,500,0.05017278479847084,0.050172784798470885,0.3287591694332326,0.004034335037706145,8.553012142996248e-05,0.11423219777156741,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
330,500,0.050411095715084044,0.0504110957150841,0.1495635505083121,0.0038980680240186397,7.949876546765381e-05,0.10747331122322168,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
331,500,0.050286049176490905,0.05028604917649094,0.04462991404066328,0.0038150421490470553,7.518914259042809e-05,0.10388845690675405,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
332,500,0.050293340888810704,0.05029334088881068,0.058051415032796726,0.003826953987788853,7.622724131463288e-05,0.10436869625877773,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
333,500,0.050245550761517384,0.05024555076151743,0.10234773681128129,0.003863644055626621,7.761789916088586e-05,0.10592325227687431,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
334,500,0.050317107603394015,0.050317107603394036,0.14843848856388195,0.0038995367534192388,7.89428821826748e-05,0.10735761976244006,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
335,500,0.05041167412152926,0.05041167412152926,0.1629985645433845,0.003908331413931639,8.057294808658201e-05,0.10775467384250104,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
336,500,0.050394094763583044,0.05039409476358297,0.12356199673063624,0.0038794179114679467,7.890953448694781e-05,0.10635368989764092,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
337,500,0.05042116243997757,0.05042116243997737,0.15296876414900387,0.0039007695524142572,8.079524125872208e-05,0.1072751010740313,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
338,500,0.05041139039161911,0.0504113903916191,0.1418178999539753,0.0038913638608890954,7.984351750231359e-05,0.10672595060848172,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
339,500,0.05044684386167585,0.050446843861675826,0.2436606815321799,0.003965260605602932,8.438722061079622e-05,0.11022420685101621,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
340,500,0.050472504187769565,0.05047250418776955,0.21718876531947207,0.003941962683808947,8.415890279404588e-05,0.10912150881644678,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
341,500,0.05048104104122791,0.05048104104122796,0.08000384257562697,0.003838701008335373,7.847426064135711e-05,0.10430406463987943,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
342,500,0.0503935939496887,0.05039359394968868,-0.01506236244477727,0.00375907500172253,7.528230140351245e-05,0.10112125826926217,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
343,500,0.05038225630240163,0.0503822563024016,0.1030784258561981,0.0038608257449700917,7.820746843579369e-05,0.10528811819525948,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
344,500,0.05036486431013678,0.050364864310136676,0.024268092608103385,0.0037967913749583047,7.487306006357957e-05,0.10258032042905907,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
345,500,0.050351984414009086,0.05035198441400899,0.08171388565845136,0.003847097708303285,7.661699974923027e-05,0.10461669713676755,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
346,500,0.050230126775394304,0.05023012677539415,0.05818798766838709,0.003829001656274969,7.576410245780681e-05,0.10393951644260331,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
347,500,0.050227055313197704,0.05022705531319765,0.044197527627546515,0.0038175675859343683,7.487408425856624e-05,0.10345727945930142,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
348,500,0.05033047413897145,0.05033047413897148,0.02670886772881092,0.003804415034510894,7.331414547132777e-05,0.10289190999539512,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
349,500,0.050248802473746426,0.05024880247374634,0.10431801385842251,0.0038703785702727755,7.590825008148715e-05,0.10569785463790735,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
350,500,0.05024556550025561,0.05024556550025558,0.07697997278040855,0.0038490338767965086,7.524621269136547e-05,0.10476233918718185,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
351,500,0.050215457257491145,0.05021545725749126,0.0773134043807447,0.0038509793810066286,7.474349682802754e-05,0.10483827571601549,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
352,500,0.05014490843248878,0.0501449084324887,-0.023745669006439204,0.0037633033667819147,7.070057658705373e-05,0.10132704919089956,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
353,500,0.05019192556532232,0.05019192556532224,-0.028555648029507476,0.003760548817310566,7.129628578403603e-05,0.10124391210024085,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
354,500,0.050201453262899404,0.05020145326289948,0.01760387243721573,0.003802262866033145,7.299106345357695e-05,0.10286354824440502,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
355,500,0.05023300179252065,0.050233001792520514,0.039491465273681074,0.0038226577953004177,7.363584304609431e-05,0.10361825032296615,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
356,500,0.05022661731207756,0.050226617312077636,0.1438318548670767,0.0039070453092595325,7.679475181511484e-05,0.10711968508953927,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
357,500,0.050220872297691316,0.05022087229769146,0.16144459526585658,0.003918822264455534,7.696144611685548e-05,0.10754258956265692,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
358,500,0.05028040286629891,0.05028040286629877,0.17826279758485727,0.003929353623105267,7.896002522562074e-05,0.10797528164794158,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
359,500,0.0501727524971671,0.05017275249716711,0.2935613485595797,0.004015136322053296,8.38414547602485e-05,0.11207200143966282,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
360,500,0.05040961110586662,0.05040961110586661,0.15335890240536523,0.0039052122676623033,7.884482640348245e-05,0.10686528194822836,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
361,500,0.05045835006636754,0.050458350066367404,0.09965647194110176,0.0038638328738037206,7.724470080290577e-05,0.10500312342180504,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
362,500,0.05049732560162447,0.05049732560162434,0.19620251534308794,0.003935167832851233,8.13991584243147e-05,0.10817039134251843,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
363,500,0.0504990721533738,0.050499072153373716,0.23972665137091578,0.0039645104598194465,8.278054326203822e-05,0.1095524231969497,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
364,500,0.05052672426134062,0.050526724261340625,0.2698501210216047,0.003984679005404032,8.454213744747496e-05,0.11051413329899,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
365,500,0.2734325470274431,0.2734325470274424,0.31447009425354266,0.043029427753308966,0.002600976508054401,0.24424068431784382,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
366,500,0.27336334612358054,0.2733633461235801,0.31734795604961796,0.04302047979767158,0.002606054916855101,0.2445334865256915,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
367,500,0.2786350068887269,0.2786350068887271,0.4206685425977728,0.04501238254603136,0.0027599314764757323,0.2543655122848625,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
368,500,0.27891666245033075,0.2789166624503308,0.4292352295897399,0.045116627489769474,0.002793582345008865,0.2551515007917187,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
369,500,0.27876999271863795,0.278769992718638,0.4255648901383159,0.04491384814054267,0.0028296184359711154,0.2545459486534382,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
370,500,0.27935620279654494,0.27935620279654494,0.4273758712895989,0.04488360272932915,0.0028396891830444896,0.2547692347856609,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
371,500,0.2784660229054041,0.278466022905404,0.41317067962292436,0.044529868397261654,0.0028208719454347513,0.2535364302276016,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
372,500,0.2739215778096984,0.27392157780969834,0.3170066642777502,0.04253699772539872,0.0026846129629742766,0.24424162474508757,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
373,500,0.27605745680163446,0.27605745680163457,0.34349609988401525,0.042954218068515335,0.0027932307397264614,0.24666800391042953,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
374,500,0.2745711763925393,0.2745711763925391,0.3166262296150696,0.04234153404515007,0.0027898636699512256,0.2440521986028345,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
375,500,0.279861551239104,0.2798615512391039,0.4308458585862459,0.04454145685004924,0.0029719534342572385,0.25520995399946084,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
376,500,0.2780639214897036,0.2780639214897031,0.39391877762654587,0.043712993392659744,0.002915834522787505,0.25149241667766936,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
377,500,0.2781950183487476,0.2781950183487478,0.3934210456983186,0.04361770504339575,0.0029383530250134417,0.25143160227336925,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
378,500,0.2791712712020303,0.27917127120203006,0.40907678610342807,0.04384605403184762,0.002955305407619329,0.25304141902696414,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
379,500,0.2757644539653777,0.27576445396537774,0.34194019436240963,0.04243430069722366,0.0028697651126408283,0.2465566964071894,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
380,500,0.27816926276056897,0.2781692627605692,0.3829742943633809,0.04315638490337904,0.0029627866559287985,0.2504788620449141,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
381,500,0.05072696313141474,0.050726963131414726,0.5228505913397906,0.0041700471437815636,0.00010282839401647898,0.12161941487605232,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
382,500,0.050807248094979184,0.05080724809497919,0.48719596985649694,0.004135667547382012,0.00010268546606548235,0.1201884158522378,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
383,500,0.05084901774413416,0.05084901774413416,0.4668662741489506,0.004115550216587838,0.00010266236402316095,0.11936851809162922,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
384,500,0.050904344422010375,0.050904344422010396,0.427412737473439,0.004078875377828366,0.00010211355558782007,0.11775315274212962,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
385,500,0.05107548912154569,0.0510754891215457,0.26293560416058037,0.003949004675359123,9.612210581415648e-05,0.11124725434782692,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
386,500,0.0511656992704129,0.05116569927041291,0.2550127379982262,0.003940358908262421,9.637647031720356e-05,0.11077570463725886,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
387,500,0.051160153265920556,0.051160153265920716,0.2702599750219389,0.003947864691962694,9.703816626373149e-05,0.11128741661658373,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
388,500,0.05112124578108981,0.05112124578108984,0.35024652609155943,0.0040025975236405425,0.00010105625552103082,0.11423509912895949,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
389,500,0.05105082426789859,0.0510508242678985,0.3784604833421481,0.004020597579722077,0.00010242460192769505,0.11530443513937043,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
390,500,0.051196934466225114,0.05119693446622504,0.323383532234846,0.003976358352931001,0.00010128747282038904,0.11309670916613292,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
391,500,0.051260673139522185,0.051260673139522143,0.27606647041491655,0.0039381526998518235,0.00010021916035619037,0.11124312608006337,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
392,500,0.05128092917789974,0.05128092917789971,0.34451352473518365,0.0039832259561863375,0.00010404664972272712,0.1137449044151501,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
393,500,0.05161430937379871,0.05161430937379871,0.3157868395548608,0.003957049197002034,0.00010441552120955632,0.11264156840879946,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
394,500,0.051729245227070036,0.05172924522707,0.28025036922173735,0.003929001973520964,0.00010367202803396865,0.11120324765876476,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
395,500,0.05159680957126212,0.05159680957126206,0.36915753869625234,0.0039891933161843056,0.00010756680978476616,0.11457073865829959,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
396,500,0.05161230428531168,0.05161230428531169,0.4336454703340013,0.0040368030446559485,0.00011203378389020549,0.11715028576335206,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
397,500,0.051705766789225,0.05170576678922494,0.3987658468231819,0.004006139803223157,0.00011103374259957564,0.11574529590886,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
398,500,0.05182066138431424,0.05182066138431423,0.3168533283413618,0.00394226445780661,0.00010733386590070525,0.11251903886406651,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
399,500,0.05200399176537417,0.05200399176537415,0.13043453403601213,0.003819508606198484,9.904786937579918e-05,0.10562774879475063,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
400,500,0.05187015110589747,0.05187015110589752,0.15279387101648667,0.0038340367342406855,9.92425780863029e-05,0.10620713513987749,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
401,500,0.051713613004784775,0.05171361300478476,0.08366829844878411,0.003788850299339525,9.477918010123768e-05,0.10397483937475022,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
402,500,0.05157079537308928,0.051570795373089284,-0.053700056808973926,0.0036782519488647663,8.925765772788313e-05,0.099273034862943,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
403,500,0.0515914180507611,0.05159141805076108,0.0522108165215058,0.003770631239655953,9.266554270489594e-05,0.10311721260489992,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
404,500,0.051562873737004675,0.05156287373700459,0.08925877254748676,0.0038010045915200593,9.328946714291342e-05,0.10450209131691705,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
405,500,0.05146494771521272,0.05146494771521271,0.020756710775728566,0.0037503432283823674,9.018422216482257e-05,0.10227677182131137,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
406,500,0.0513848837815398,0.05138488378153983,-0.07764666200130585,0.003668232423582867,8.642151847118159e-05,0.09896777043244163,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
407,500,0.05135934344390497,0.05135934344390504,-0.023690657787438094,0.00371833827893026,8.76055558391763e-05,0.10088813381418928,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
408,500,0.05125261477507919,0.05125261477507926,-0.09123831270184396,0.003660249446881081,8.525835665656592e-05,0.09864514700112245,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
409,500,0.05133276827990359,0.0513327682799036,0.00775584546120673,0.003749697654312319,8.838858680639901e-05,0.10219205984791045,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
410,500,0.051385430468081264,0.05138543046808132,0.0599306947007753,0.0037964176342574775,9.175108362008392e-05,0.10415496496353274,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
411,500,0.051364755341095254,0.051364755341095386,0.11197608234160566,0.0038382130453670908,9.349437933166041e-05,0.10604395804073169,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
412,500,0.0514182152784616,0.0514182152784617,0.12232869342679359,0.003846955072933941,9.341356489268927e-05,0.10629165394022597,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
413,500,0.051354221226923576,0.05135422122692363,0.1309823735554719,0.0038534491764962804,9.315973755604539e-05,0.1065142550385236,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
414,500,0.05139736824076295,0.051397368240762964,0.188915633119505,0.0038914817029806923,9.604809415926411e-05,0.10829530493877218,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
415,500,0.051479156703000635,0.051479156703000614,0.12003717882873828,0.003843348732934529,9.348745750698658e-05,0.10578994030437987,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
416,500,0.051399867715815485,0.051399867715815395,0.10804777480525736,0.003837452807921861,9.241410422833125e-05,0.10544570066340318,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
417,500,0.051396641249232815,0.0513966412492329,0.1497646688456489,0.0038677788514171014,9.323923992671496e-05,0.10682184677628766,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
418,500,0.05144157496468553,0.05144157496468554,0.17848398898584264,0.0038851936901704025,9.509986818562359e-05,0.10763023795529958,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
419,500,0.05134404316758584,0.05134404316758581,0.0583927507913211,0.00379819313810994,8.984754162270786e-05,0.10361965207036866,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
420,500,0.051228228404682816,0.05122822840468287,-0.007196762562662983,0.00374608550600802,8.717506099256043e-05,0.10144519201434449,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
421,500,0.05125419978847946,0.051254199788479414,-0.003751673856994312,0.0037502222160451662,8.744332098699345e-05,0.10151659343513961,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
422,500,0.05107405277783205,0.05107405277783214,-0.04456048646512244,0.0037157378888281484,8.518272907872148e-05,0.10020847845597969,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
423,500,0.05119616060701086,0.05119616060701087,0.11228281249435311,0.0038491089775747715,9.180831760111401e-05,0.10583662868890599,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
424,500,0.051206650388335544,0.05120665038833556,0.07276230854107942,0.0038205192897138363,8.960066891032514e-05,0.10445969246403737,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
425,500,0.05119376959773392,0.05119376959773395,0.05552988827493815,0.0038094864754050065,8.830613193913909e-05,0.10393092663049938,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
426,500,0.05114572733009901,0.0511457273300992,0.10478019090727227,0.0038503672975009275,9.00237354810901e-05,0.10580393263099643,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
427,500,0.0512552817540136,0.051255281754013574,0.10816871742031692,0.003855556141017197,9.000150429395541e-05,0.10594066659733968,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
428,500,0.05122854345617006,0.051228543456170034,0.12454189876726418,0.0038679893671233903,9.082568663037318e-05,0.1064833321972285,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
429,500,0.051208663387266894,0.05120866338726687,0.06673738233693938,0.0038246327514684297,8.786651674764762e-05,0.10446005293445902,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
430,500,0.0511912467709358,0.05119124677093595,0.07869649048130668,0.0038365432894991373,8.833935519727568e-05,0.10496276225627482,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
431,500,0.05115846674901283,0.051158466749012865,0.15396511272397465,0.0038928477712678105,9.127481106017553e-05,0.10749782151432356,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
432,500,0.05116476140152212,0.05116476140152207,0.1966902908307977,0.003921083397245936,9.350984933997302e-05,0.10884819063611131,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
433,500,0.05110530011447484,0.05110530011447489,0.11487195295174359,0.003861403254841788,8.919315730590189e-05,0.10598623811752912,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
434,500,0.05115560874745637,0.05115560874745636,0.22994087396687732,0.003942391535856234,9.425987818247331e-05,0.10987439269953168,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
435,500,0.05121444873768202,0.05121444873768194,0.1213442681572031,0.003864349283663203,8.937663474099451e-05,0.10598920623393357,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
436,500,0.05110008333162126,0.051100083331621256,-0.008655307943728886,0.0037580392919308704,8.36331366057901e-05,0.10154984579321459,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
437,500,0.05115578170144442,0.051155781701444386,0.048351223221358694,0.0038101379063724457,8.491850744016845e-05,0.10366761948162809,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
438,500,0.051114140269214424,0.05111414026921446,0.059122230384491686,0.00382195090004839,8.546487437912087e-05,0.1042174537891826,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
439,500,0.05105513521361528,0.05105513521361525,0.0019036720060287959,0.0037757346591050494,8.249210906323081e-05,0.10233935716071121,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
440,500,0.05097427496022786,0.05097427496022781,-0.08340850196636222,0.003699615140358825,7.967342011234596e-05,0.09942978215273607,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
441,500,0.051060821709808836,0.05106082170980893,0.09333751553416123,0.0038548124529927236,8.563559396275904e-05,0.10563122565316334,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
442,500,0.051019338629926116,0.051019338629926234,0.10908998232461549,0.0038688119850659878,8.572570352686174e-05,0.10620508791574167,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
443,500,0.05100677200320707,0.051006772003207086,0.14070654458572834,0.0038929866077946676,8.712813908291128e-05,0.10722432178844439,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
444,500,0.050939594611580735,0.05093959461158072,0.15116067024145374,0.003899572847128945,8.684814067188715e-05,0.10740679232817724,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
445,500,0.05104561641691829,0.051045616416918224,0.16078187506526814,0.003904237452836584,8.779885591227094e-05,0.1075039855872437,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
446,500,0.05106451772753314,0.05106451772753324,0.19062906217825704,0.0039234346245319305,8.938267273765765e-05,0.10840454426376683,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
447,500,0.0510416884685732,0.05104168846857321,0.22564793257384333,0.003945108845852941,9.062856770020094e-05,0.10945605390922043,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
448,500,0.05111734112997935,0.05111734112997928,0.1960122708745176,0.003921002201396679,8.936563509823736e-05,0.1082787625963254,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
449,500,0.05115088006130253,0.05115088006130255,0.17162825103250678,0.0039009981668302702,8.78048888961605e-05,0.10724198221681316,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
450,500,0.051126099886911865,0.05112609988691199,0.03302494592327826,0.003793451748968162,8.202454228890784e-05,0.10252387112536959,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
451,500,0.05100643822618655,0.05100643822618661,-0.015608553554668194,0.003753866763123467,7.965673533967161e-05,0.10096044213922266,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
452,500,0.05102688140760678,0.05102688140760684,-0.008966745449666538,0.0037605464860188866,8.00360300492124e-05,0.10126758672617979,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
453,500,0.05106555944674612,0.051065559446746116,0.05895849152729996,0.0038214119036275355,8.242542956030575e-05,0.10368859739861497,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
454,500,0.05106753790314332,0.051067537903143174,0.0930785010911128,0.003850892293476955,8.246544800957698e-05,0.10491511967161105,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
455,500,0.0510570473554678,0.051057047355467795,0.05556407210742995,0.0038210402752821533,8.130539388188134e-05,0.1036631244952026,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
456,500,0.05092676689484012,0.05092676689484017,-0.06995130680315348,0.0037127842462884226,7.577676271012455e-05,0.09949155046064354,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
457,500,0.050668456166171355,0.050668456166171445,-0.26804180513890824,0.003534292911676128,6.854363681979167e-05,0.09313760364592637,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
458,500,0.05076076841803843,0.050760768418038366,-0.14446245906631305,0.0036468290340581837,7.216251885172685e-05,0.09714856286664232,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
459,500,0.05076368099557783,0.050763680995577695,-0.18656156376749577,0.0036104317532334074,7.104767215507444e-05,0.09584846271110573,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
460,500,0.050637413973305324,0.05063741397330544,-0.21292982790836185,0.003588262682559741,6.981363971389846e-05,0.09510673821606533,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
461,500,0.05068754533856973,0.05068754533856973,-0.1891934011205485,0.0036120023860467627,7.021257553940731e-05,0.0959437968463917,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
462,500,0.05059679714843345,0.050596797148433494,-0.27371413198681316,0.003536674893473184,6.809214401027323e-05,0.09335165925199834,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
463,500,0.05062353640150332,0.05062353640150326,-0.2833814973129578,0.003529447489291143,6.769070887690856e-05,0.09306828988880957,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
464,500,0.050716644120572356,0.050716644120572425,-0.1260550743784644,0.00367285053994973,7.223472602830449e-05,0.0981313844796621,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
465,500,0.05076822216031345,0.05076822216031343,-0.07934920639410864,0.003717692928654264,7.40748268871375e-05,0.09971382901158103,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
466,500,0.05070233813992517,0.05070233813992518,-0.08385882686566856,0.0037143435235298537,7.391857161167644e-05,0.0996403358337603,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
467,500,0.050599037552388745,0.05059903755238912,-0.1869049350878767,0.003621878590873741,7.028839039597382e-05,0.09632498546873973,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
468,500,0.05065815266052984,0.050658152660529955,-0.005460614837156691,0.003787941350463058,7.644317133552747e-05,0.10248407021982152,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
469,500,0.05057787281301598,0.05057787281301596,-0.08330609674628016,0.00371830409659605,7.332709450234325e-05,0.09980016302070707,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
470,500,0.050685266890748655,0.050685266890748724,0.05565666146647445,0.00384507888225349,7.877166721036735e-05,0.10469294084808696,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
471,500,0.050643201256191865,0.050643201256192004,-0.07974195369175739,0.0037247801305863287,7.426377411062016e-05,0.10006345213170363,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
472,500,0.050676035809593165,0.050676035809592956,0.03134857736504517,0.0038257571234410763,7.831656751000936e-05,0.10396801849840683,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
473,500,0.050751975443927365,0.05075197544392741,0.14908450849819155,0.003921705684937188,8.351706320750225e-05,0.1079500503932907,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
474,500,0.05073013256951312,0.050730132569513135,0.08689200138023735,0.0038724751521105154,8.055449852386507e-05,0.1058004470065509,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
475,500,0.05067238197533318,0.05067238197533329,0.08753968769049653,0.003874431861544371,7.96286227585628e-05,0.10587596115153872,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
476,500,0.05070074322602427,0.05070074322602436,0.10708188042221928,0.0038918730589225115,8.068068823524056e-05,0.10655350550471585,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
477,500,0.050703684776092446,0.05070368477609241,0.021236103128881696,0.0038190815355196688,7.812934647782792e-05,0.10360218983047063,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
478,500,0.050722137098015346,0.05072213709801547,-0.0782720122486864,0.0037301800893881944,7.475532911264508e-05,0.10019770035994904,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
479,500,0.050577723781976676,0.050577723781976745,-0.18943714221704064,0.0036294200265334473,7.0682660426809e-05,0.09659676275700829,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
480,500,0.0505249274376756,0.05052492743767588,-0.1500041283288259,0.0036659512049648673,7.14478494771707e-05,0.09790234254395526,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
481,500,0.05045666181924103,0.050456661819241105,-0.16221534042140354,0.003655916194105176,7.036973490134689e-05,0.09751990341469605,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
482,500,0.05042608427369132,0.05042608427369128,-0.21244951995669265,0.003611297582303241,6.925253522235295e-05,0.09600097067208932,bgn_gam_oracle_g0235s_s000@c3d60c8+dirty
